PC1,PC2,PC3,All Time Rank,High Playlist Probability,Track,Artist
-0.09792408221328494,0.7084095000188287,0.43838073753029444,2997,1,Never Be the Same,Camila Cabello
-0.29999405510594385,0.22269556913797864,-0.2901141786447356,3007,1,If I Can't Have You,Shawn Mendes
-0.241449295099687,-0.14397046887522658,-0.3734385788596748,3009,1,Chica Ideal,Sebastian Yatra
-0.16503486065923031,-0.12341885123974848,1.4446579727214028,3016,1,august,Taylor Swift
-0.3298252128250455,-0.7099850755297852,-0.9738623087203178,3019,0,Doomsday,Juice WRLD
-0.38974931973895693,-1.0197876228378242,-0.8081924975057045,3015,1,Body Moving,Eliza Rose
-0.013157362756744121,1.36134167961092,-0.0035939712503515256,3012,0,FANCY,TWICE
-0.567251603531808,-0.41199580772464645,1.353698169256864,3023,0,MODERN JAM,Travis Scott
0.27090833516944485,2.623939091030098,-1.4410828611578321,3011,1,I'm an Albatraoz,AronChupa
-0.4289502467182158,-0.6362255918830516,-0.12368063893405372,3017,0,Seya,SativaMusic
-0.4001392812318309,-0.6080861313319535,0.06291968324223564,3022,0,La Familia Dedo de Cuquín,Cleo y Cuquín - Familia Telerín
-0.45436168196864185,-0.367919513906113,0.052248329455810996,3014,0,Maybach (feat. Future),42 Dugg
-0.4612992812992307,-0.5882935971130246,-0.3990119008565899,3013,1,Epidemic,Polo G
-0.4284392239975464,-0.4720967149521608,-0.19481687471211642,3024,0,BOUNCY (K-HOT CHILLI PEPPERS),ATEEZ
-0.4180783001328626,-0.809914083462199,-0.06644628942973009,3021,0,Liquor & Cigarettes (feat. ArrDee),Chase & Status
-0.4000888421826575,-0.6976785175980188,-0.06348941522300323,3020,0,pa,TINI
0.5663641526652606,-0.44581603005948944,-1.5803486144380339,3018,1,My Type,Saweetie
-0.390130126815156,-0.7080652047637601,-0.21596104314480585,3026,1,UNA BALA,Milo j
-0.4168326405687324,-0.7180048029051093,0.08755811439262327,3027,0,Ya Pedo Quién Sabe,Grupo Frontera
0.481814700159172,0.6278001892377149,-0.3193901474820648,3030,0,"She Don't Know (From ""Blessed"")",Millind Gaba
-0.4657094297431084,-0.9723353309056495,-0.7732285278458823,3032,0,Take My Name,Parmalee
-0.3722773618253541,-0.45644697297584125,0.023447996646740122,3038,0,Danza Kuduro - Cover,LOVE BGM JPN
-0.42160150492806964,-0.8084185014390111,-0.020656879016438857,3025,0,"Rauw Alejandro: Bzrp Music Sessions, Vol. 56",Bizarrap
-0.32859934488557824,0.7908397197474571,0.9079190697137061,3031,1,Good Feeling,Flo Rida
-0.41664352375429914,-0.7154094493846872,0.08720894217550208,3034,1,Amor Na Praia,NATTAN
3.61124906051551,-0.3623689416145929,0.9318112429874201,3035,1,Cool Kids,Echosmith
-0.3722773618253541,-0.45644697297584125,0.023447996646740122,3395,0,Too Rolling Stoned - 2024 Remaster,Robin Trower
-0.39211248451875974,-0.3887232534746779,-0.35772127065224685,3033,1,GATTI,JACKBOYS
-0.3026730515380492,0.2093704544388603,-0.13427472885485114,3037,0,El Envidioso,Los Dos Carnales
0.25850618319636987,3.298098811789297,-0.8868562058976651,3029,0,Smells Like Teen Spirit,Nirvana
-0.20953639028918278,-0.7864206393140301,-1.1263319308648554,3036,0,AUTOMÁTICO,Maria Becerra
-0.14494707193633075,-0.8567601558209993,-0.5934199916036609,3028,0,Sability,Ayra Starr
-0.1372873586079325,0.9209386946221719,-0.3145675471775752,3056,0,Naach Meri Rani,Guru Randhawa
-0.4351661431984576,-0.9561542546416109,-0.6214372824836308,3039,1,Praise The Lord (Da Shine) (feat. Skepta) - Durdenhauer Edit,Durdenhauer
-0.23070470614746977,0.6172917820098154,1.2645471684340701,3053,1,Antidote,Travis Scott
-0.4487375566400498,-0.4313913259049134,0.5014074405185516,3050,0,晩餐歌,tuki.
0.06187565224229356,0.20094912685857436,1.2605622638596476,3052,0,World Cup,IShowSpeed
-0.5134534638572759,-0.7501465954527332,-0.11166160542994517,3047,0,Summer Too Hot,Chris Brown
-0.055363761991678015,-0.8080018147757108,0.06619598273851755,3046,0,ลองรักดูไหม,NOAH
-0.5696561156930547,-0.5533188253985145,0.9493619026753708,3043,0,Aria,Argy
-0.4220531664474996,-0.6432427846147284,0.29174130834993756,3042,1,Lua,Ana Castela
-0.18913916076291948,1.9120904233246825,1.354911111798429,3055,1,Tu Falta De Querer,Mon Laferte
-0.4421146845282924,-0.27805479596636423,-0.006264335546463847,3044,0,Christmas Love,Jimin
-0.4860049261894869,-0.8387962929065236,-0.6151461059383473,3057,0,Never Lose Me (feat. Lil Yachty),Flo Milli
-0.4317353666333068,-0.47528159273770654,-0.10122740001897639,3040,1,Be Like That - feat. Swae Lee & Khalid,Kane Brown
-0.4588211306473339,-0.8089553587785613,-0.6090714738487673,3041,1,all-american bitch,Olivia Rodrigo
-0.39318386821692597,-0.33158648684326597,0.5145956714884861,3048,1,"Soweto (with Don Toliver, Rema & Tempoe)",Victony
-0.47219475413129597,-0.4536283401586652,0.4080461802095924,3058,1,Drankin N Smokin,Future
-0.5491411754927964,0.029788954132722107,1.9024461477978536,3049,0,Count Me Out,Kendrick Lamar
2.211913210655477,-1.153980983235761,0.26989358002661673,3045,0,"MHD: Bzrp Music Sessions, Vol. 44",Bizarrap
-0.41413647578411716,-1.1095877524372686,-1.5920974433744746,3054,0,Exclusive.mp3,Emilia
-0.4609982672149133,-0.5493714124422207,0.8396207932731814,3051,0,Pointless,Lewis Capaldi
-0.057699309951978625,1.3361588068113643,-0.6599158544103229,3074,1,Say My Name (feat. Bebe Rexha & J Balvin) - Corey James Remix,Bebe Rexha
-0.25056402273164313,-0.4551198831742466,0.03353386946003585,3059,0,Old Love,yuji
-0.28277314298341877,-0.66260311951421,-0.6359392400341163,3075,1,Rover (feat. DTG),S1mba
-0.47306994938792735,-0.686346856468535,-0.26289626087261175,3077,0,Me Enteré,Tiago PZK
-0.2882981301739932,-0.18161647703809786,-0.43594190436877484,3061,1,La Tóxica,Farruko
1.198836224569334,-1.1360942233631406,-1.052253065163396,3072,0,fast,Sueco
-0.37367909372635943,-0.6330530899918027,-0.2708442638405494,3073,0,"Saari Duniya Jalaa Denge (From ""Animal"")",Jaani
-0.2199454983917774,-0.6091916055594636,-0.47951220597564015,3070,1,Truth Hurts,Lizzo
-0.40335634919145635,-0.6991192159818818,0.1528204042292785,3076,0,Calor,Nicky Jam
-0.41259307909890436,-0.688253734602577,0.08120554400712146,3060,0,Ya No Estoy Dolido,Adrian L Santos
0.09578844321797803,-0.5266851328442229,0.37718229979154216,3068,0,Aguacero,Bad Bunny
-0.2869544833296425,0.5199651807623701,-0.43538913943697927,3065,0,Quiere Beber,Anuel AA
0.4090406064610003,1.0482584719021035,0.4320979389468598,3066,1,My Ordinary Life,The Living Tombstone
-0.54762523111625,-0.5008799077620394,0.8197355960838159,3067,0,Won't Forget You - Edit,Shouse
-0.46823719372438016,-0.7141355218533701,-0.1900645742652871,3062,0,Enough,charlieonnafriday
-0.3722773618253541,-0.45644697297584125,0.023447996646740122,3069,0,Get Involved (feat. Q-Tip) [Mixed],Raphael Saadiq
0.06902178498392364,2.1436539003608246,0.7621627358982191,3064,1,Elastic Heart,Sia
-0.4631530534064736,-0.4019213838315964,0.40156468362719233,3071,0,Freaky Deaky,Tyga
-0.42339150212434745,-0.758937367890588,0.09712163166583744,3063,1,IMAN (Two Of Us),Maria Becerra
-0.49609571201289865,-0.7683177583109934,0.15254372563145846,3078,0,Straight and Narrow,Sam Barber
-0.44274919889510694,-0.22107101992679676,-0.033175723413795495,3079,0,Bhai Tera Gunda,Aman Jaji
-0.43344619069613405,-0.5942719248581325,-0.28519409040082483,3089,0,Chasing That Feeling,TOMORROW X TOGETHER
-0.4241344660327008,-0.7597690868338167,0.09800753993197056,3090,0,SUBMARINER,AKDO
3.0528172580577,-1.0664468972949541,-0.004152218712115279,3091,0,Coño (feat. Jhorrmountain x Adje),Puri
-0.45612697942726027,-0.7652133268138149,-0.520652953060143,3086,0,To. X,TAEYEON
-0.4253547461477022,-1.0453293964472732,-1.24293213851299,3081,0,Харизма,Wallem
-0.4865234407759718,-0.3985847679203791,1.003406616935969,3083,0,2 Phones,Kevin Gates
-0.39146452803100584,-0.9424870159265145,-0.6402801282562998,3092,0,Love Lost,Mac Miller
-0.48725382387617416,-0.5968226988788914,0.05854500937208502,3085,0,Melhor Só,KayBlack
-0.04963094291671545,-1.143369577861323,-1.2356542511652704,3082,0,It's Getting Hot,NLE Choppa
-0.44126731405606906,-0.14983685542741007,0.34402020044790255,3087,0,On Chill (feat. Jeremih),Wale
-0.4935196972572158,-0.8193622371364907,-0.07176770529525076,3084,0,Tourniquet,Zach Bryan
-0.38564283282820694,-0.9521335124198614,-0.9783228193109673,3093,0,Strike (Holster),Lil Yachty
-0.4775692103053222,-0.9472199892001544,-0.7786749925925179,3088,0,Bad Boy (with Young Thug),Juice WRLD
3.814608504781797,-0.6463946293425723,1.4207323772004352,3080,1,Collide (feat. Tyga),Justine Skye
-0.4380652567782462,-1.1138926633438844,-1.203963255657189,3110,0,Magic Johnson,ian
-0.4458476233963433,-0.8866807733077775,-0.38944375004934406,3111,0,Love seeker,JO1
-0.46204140123378235,-0.9347071882658039,-0.5704422938996053,3107,0,Wine Into Whiskey,Tucker Wetmore
-0.4648718567436985,-0.7474715324229787,0.09996607705806038,3101,0,Masterplan,BE:FIRST
0.07694289730031503,-0.6649121685874623,0.049764132951980976,3094,0,Rungkad,Happy Asmara
-0.3726728647819696,-0.29628430736804323,-0.7957566595324423,3112,1,La Difícil,Bad Bunny
-0.2907439230875337,-0.7122130062744406,-1.4531434867051791,3099,1,TE MUDASTE,Bad Bunny
-0.47321955841635255,-0.5186946497927575,0.038691853120818215,3106,1,Right On,Lil Baby
-0.2786552175841358,-0.20270144034632237,-0.6381769003878371,3096,0,Miss You - Remix,Oliver Tree
-0.266893150244957,0.7055304864027574,0.05574973948265438,3103,1,Blame (feat. John Newman),Calvin Harris
0.2653139354628593,0.4141978044791395,0.6230207790472675,3104,1,Low (feat. T-Pain),Flo Rida
-0.29421444190175067,0.0006431669608750266,-0.0888151382194823,3109,0,نف(ق)س,NÂR
0.45909056581643537,-0.7970190230763322,0.13220702222458422,3114,0,La Mamá de la Mamá,El Alfa
1.022527880061737,-0.7908059529708134,-0.34620862775606537,3105,1,Me Too,Meghan Trainor
-0.11437796610564134,-0.7007688105988099,0.05327240694790042,3095,0,Bật Tình Yêu Lên,Tăng Duy Tân
-0.4651532106922186,-1.0334339655279452,-1.0568124370693566,3098,0,DONDE SE APRENDE A QUERER?,Mora
-0.13380814430694746,-0.640981106839645,0.2740544376270649,3100,1,Don't Go Insane,DPR IAN
-0.4280362030583265,-0.784577396829835,0.10372046694060585,3108,0,What He'll Never Have,Dylan Scott
-0.4011728998893642,-0.34323118653940415,0.5137785539457984,3113,0,Purple Stain,Alex Temple
-0.4275298171153366,-0.5432007944336135,0.5407157581900295,3097,0,Jimmy Cook's (feat. 21 Savage),Drake
-0.2501398155399042,0.20021645558689627,-0.1491641213800176,3102,0,Venom,Sintage
-0.030714756797363223,-0.1569834042521177,-1.616316631265562,3129,0,Thotiana,Blueface
-0.257999588121601,0.874817419177307,-0.2899783111333622,3131,0,Hasbi Rabbi,Huda Sisters
-0.33242707994354714,-0.6944458750921915,-0.9127377496206488,3125,1,Nobody - from Kaiju No. 8,OneRepublic
-0.5278286238552823,-0.7925577863593193,-0.017760583120152353,3117,1,Asking,Sonny Fodera
-0.3573168194300226,-0.33871644167266557,0.00036982893830072666,3115,0,SAY for thank YOU,Uni kukka
-0.414550265539521,0.2848593476257199,1.1273704642685547,3120,1,The Bigger Picture,Lil Baby
-0.4186040059124003,-0.6188789368217734,0.5075058358355921,3121,0,Cash In Cash Out,Pharrell Williams
-0.6173078398567262,0.12776508664335845,3.166104764473167,3118,1,Off The Grid,Kanye West
-0.41193792931143713,-0.7510299715798392,-0.10714609348403008,3122,0,EL TONTO,Lola Indigo
-0.20512433417071088,0.4363324323107223,-0.016099241872856548,3116,1,Sex on Fire,Kings of Leon
-0.3735343969338056,-0.42705023440551126,0.023348691944826815,3126,0,Friend of a Friend,Mélodieux
0.22400687187671084,1.7080188445044253,-0.06051639313494612,3123,1,Bangarang (feat. Sirah),Skrillex
-0.3454388766171632,-1.2845321819965945,-1.848878884374722,3128,0,A Cold Sunday,Lil Yachty
-0.523638312439281,-0.826448744356021,-0.07855713044405915,3124,0,Raindrops (Insane) [with Travis Scott],Metro Boomin
0.049609761823073605,-0.8191706495675536,0.054533167556246084,3130,0,Weekend,Ashley Mehta
-0.41467352424161097,-0.8375953420746711,-0.15812760810324064,3127,1,Touching The Sky,Rauw Alejandro
-0.4282904551735474,0.19018620052086252,0.633957124434068,3119,1,Giant (with Rag'n'Bone Man),Calvin Harris
0.6781477060046716,-0.863833825725706,-1.2067299911971747,3143,1,Tap In,Saweetie
1.658872679087091,-0.45586040743243694,0.2688262951519248,3147,0,Vacation,Dirty Heads
-0.44785258166087955,-0.6279181243114135,0.6384021426714451,3151,1,Gitana (feat. Bryartz),Pablo Chill-E
-0.43874597533029885,0.11476696718919807,0.7079145481402861,3141,0,Una Vez,Bad Bunny
0.1441414586227286,-0.5716609453192196,-0.34220071596929663,3145,0,Slumber Party (feat. Princess Nokia),Ashnikko
-0.4155029056133376,-0.7059033011835116,0.0854219156037567,3155,0,PARTIDO EN DOS,La Única Tropical
-0.4133100609468794,-0.6995826424125973,0.08260660239895676,3136,0,Piya Chhod Dihin Na,Pawan Singh
0.1107585950369747,-0.1385575180554364,-0.141947824471915,3149,0,CASE 143,Stray Kids
-0.4450222261183843,-1.3032345938822436,-1.960488122338227,3153,1,Give It To Me - Full Vocal Mix,Matt Sassari
-0.43615793905432804,-0.36174854282310764,-0.23792264863422016,3148,0,Slow Dancing,V
-0.4238613640621953,0.20233987382831772,0.7206854823972315,3138,1,F**kin' Problems,A$AP Rocky
-0.12424836328974782,-0.9709785915940362,-0.8294257017037293,3135,0,Are You Entertained (feat. Ed Sheeran),Russ
-0.42297541608544204,-0.5436948512921124,-0.5216758376358699,3156,0,Vamos Para Arriba,Junior H
-0.27094647622413215,0.04160377738178757,-0.1569231574897368,3140,1,Best Day Of My Life,American Authors
-0.4275570832385524,-0.42278587275091534,-0.2292265247345451,3132,1,One Man Band,Old Dominion
-0.20245811206936423,0.8007931371610777,-0.28097409029376735,3154,0,"Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)",Badshah
0.07465604703672886,-0.7974901872322155,0.12914962654635967,3144,0,Vai Novinha Ah Ah Ah,Dyamante DJ
-0.4650768855151087,-0.6954548896230611,-0.10525160639248976,3137,1,Saiyan,Heuss L'enfoiré
0.08201949986826584,1.289252966788405,-0.07056742889341058,3134,1,Heart Attack,Demi Lovato
0.36880252007434217,-0.3136311950241424,0.005165515654070543,3142,0,París,Ingratax
-0.4495009569837216,-0.5967703394575965,-0.16744395625986078,3152,1,Beer Never Broke My Heart,Luke Combs
-0.43207476863126887,-1.0081598410334318,-1.5838619349425895,3146,1,WUSYANAME,"Tyler, The Creator"
-0.32242644710279644,-0.15063260948659649,-0.04896519662595501,3133,0,Bodak Black,Young Sunny Boy
-0.5240296148518999,-0.6835154048902358,0.24150143734936588,3150,0,Heartbroken (feat. Jessie Murph & Polo G),Diplo
-0.35357534901262233,-0.26168327828113536,1.3389501990646644,3139,1,Snow On The Beach (feat. Lana Del Rey),Taylor Swift
0.3043414478166673,-0.5279989332702008,0.055267860808657227,3165,1,Dura,Daddy Yankee
-0.42297377076875203,-0.7545183709775362,0.09641852266392854,3170,0,Lo Que Tiene,Morad
-0.09096712597626304,0.048341331010757646,-0.17885752920022424,3157,1,What If I Told You That I Love You,Ali Gatie
-0.3988249529374718,-0.9052694345907504,-0.4814967403706331,3169,0,Bent,41
-0.3722773618253541,-0.45644697297584125,0.023447996646740122,3547,0,Linda Guajira,Mongo Santamaria
-0.4375618928886219,-0.6796918717428345,0.41844808856524734,3177,1,All Out Of Fight,P!nk
-0.4765916465915003,-0.6685351460778847,0.07285371757158622,3159,0,2 Balas,Roylimar y Royerlin
-0.46089941176589777,-0.4877155564383007,1.07125853576769,3167,0,Stop Giving Me Advice (with Jack Harlow & Dave),Lyrical Lemonade
-0.491133083136448,-0.70733346320264,-0.06722635040660134,3166,1,Rich Nigga Shit (feat. Young Thug),21 Savage
-0.5187135285985925,-0.8302450542157819,-0.20693854877229864,3175,0,What Would Pluto Do,Drake
-0.2549126792902498,0.2226172901945842,-0.1449123963489838,3158,0,So Far Away,Down Time
-0.2239979403608844,-0.5803799259961654,0.3448389295282636,3161,1,Fake Love,Drake
0.16112168720455958,-0.8167491942210856,0.03995911605742088,3163,0,Hijo Mio,Misael De La Rosa
-0.4834697205394863,-1.0346836107705228,-0.9827243047118414,3176,1,Car Keys (Ayla),Alok
-0.43260971665109593,-0.7990986552856274,-0.3249612616514851,3172,1,MONTAGEM ANOS 2000,DJ Arana
-0.3900779482067972,-0.6302562907262037,-1.4411131933688308,3178,0,Ai Preto,L7NNON
0.6159557465802491,-0.0559624767429275,-0.3839407112700245,3160,1,2002,Anne-Marie
-0.44548506666302323,-0.6455236347937067,0.5786989556501241,3171,1,We Don't Fight Anymore (feat. Chris Stapleton),Carly Pearce
-0.3417167160941817,-0.2147946381428513,-0.029844721706424417,3168,0,Pégate,Standly
-0.5012778535630232,-0.8535654561790587,-0.3174131366289729,3164,0,Halfway To Hell,Jelly Roll
-0.421530962621632,-0.7489553497453674,0.09449329676722255,3174,0,Ya Te Superé,Xavi
-0.4113419983581,1.4153185355118476,6.470863401102999,3162,1,Dark Horse,Katy Perry
-0.30475090933572463,-0.8597370075108488,-1.5629222705521497,3173,0,Just Wanna Rock,Lil Uzi Vert
-0.2898565671505234,-0.43931197290151464,-0.4153840441005999,3186,1,Are You Bored Yet? (feat. Clairo),Wallows
-0.342239765305685,-0.2971914485253269,-0.5211375201075759,3192,1,YEAH RIGHT,Joji
-0.1256446980679825,0.32661986738388754,-0.324862018387606,3183,1,Let You Love Me,Rita Ora
-0.43443687363095385,-0.6781388684993467,0.38437904991263777,3189,0,eternal sunshine,Ariana Grande
-0.03097663613552115,0.4114560710687094,-0.5448307631354904,3201,0,Por Primera Vez,Camilo
-0.12051737109324671,0.8458892461855123,-0.39703633806193145,3197,1,We Are Never Ever Getting Back Together,Taylor Swift
-0.46364980763399954,-0.5163703576673655,0.20747866060100884,3195,1,Soundgasm,Rema
-0.4589707951849694,-0.9290242954997616,-0.6912831115630523,3184,0,WANDA,Quevedo
-0.1244402532667669,-0.9486315616842326,-0.9443911792634024,3196,0,DARBA 9ADIYA,Moha K
-0.5260705246481577,-0.7415084565252857,0.09227749457186009,3181,1,EMPELOTICA,Lenny Tavárez
-0.4172008937270656,-0.8426269915039807,-0.8914876269752193,3187,0,Le Va Doler,Grupo Frontera
-0.3871717330337548,-0.3674929222660744,0.3733551332204974,3199,0,Never Gonna Give You Up (2022 - Remaster),Rick Astley
-0.4909564296527653,-0.7177460844582662,-0.2042648097391335,3198,0,Million Dollar Baby,Ava Max
-0.41529515963884606,-0.8187172789533236,-0.11646844578440725,3200,0,should've wore a bonnet,21 Savage
-0.4407276139609915,-0.9558873932765095,-1.0595736778979554,3191,1,Low Down,Lil Baby
1.0990336719705391,-0.6359518563582842,-0.2841391113951016,3194,1,No Money,Galantis
-0.5080280781050015,-0.6009643343635475,0.4015787938578784,3193,0,Oklahoma Smokeshow,Zach Bryan
-0.16225197035364441,0.4641043477699567,0.388332140184943,3188,1,Look At Me Now (feat. Lil' Wayne & Busta Rhymes),Lil Wayne
-0.18211049696198148,0.8841675207869923,0.5590271680640051,3179,1,Style,Taylor Swift
-0.2072426003424001,-0.9520726147015994,-0.8566752254253874,3202,0,FEEL,Davido
-0.12145508422376358,1.708229611367735,0.1067708124594846,3180,1,Grenade,Bruno Mars
-0.19636116761612663,-0.726187042245045,-0.7865811650158646,3185,1,Trust,Brent Faiyaz
-0.4512961770720317,-0.18913525617211763,0.6619272591356885,3190,1,CÓMO SE SIENTE - Remix,JHAYCO
-0.4051204179764884,-0.4879577471215225,0.37899792636420127,3182,0,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X
-0.3647448924816071,-1.1694051107819268,-1.3957334679821654,3212,0,hakuna matata,Gunna
-0.5533356406695764,0.20753442857216886,3.0508274261532784,3217,1,Little Talks,Of Monsters and Men
